"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.229333333333333,0.409333333333333,0.420404038462472,0.491710845472779,0.259000000000482,0.438974954818815,1.36636636636637,FALSE,NA
