"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.299333333333333,0.305333333333333,0.457966034645462,0.460548465298593,0.341583165063261,0.347583127053122,1.00600600600601,FALSE,NA
