"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.320666666666667,0.296666666666667,0.466732852449402,0.456788304968019,0.356656493900639,0.332656437732885,0.960960960960961,FALSE,NA
