"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1500,0.188,0.492666666666667,0.39071217027372,0.499946219329862,0.20493896484434,0.509616955149409,1.54654654654655,FALSE,NA
