"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.299333333333333,0.31,0.457966034645462,0.462493243193887,0.33926040707654,0.349927004779051,1.17117117117117,FALSE,NA
