"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1500,0.190666666666667,0.504,0.392826792478427,0.499983999743992,0.20134920597342,0.514682432989123,1.5015015015015,FALSE,NA
