"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.421333333333333,0.210666666666667,0.493772777252407,0.407782076877126,0.455938964843838,0.245307853880162,0.750750750750751,FALSE,NA
