"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1500,0.498,0.178,0.499995999984,0.38251274488571,0.518598752929498,0.198598725111637,0.645645645645646,FALSE,NA
