"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.326,0.306666666666667,0.468747266658697,0.461109772421082,0.354295706481584,0.33496230953914,0.975975975975976,FALSE,NA
