"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1500,0.242,0.398,0.428294291346499,0.489485444114531,0.269888856616645,0.425888794574396,1.27627627627628,FALSE,NA
