"eta","alpha","beta"
0,0.00436545796452481,0.98805193789595
0.015015015015015,0.0044541750849173,0.983687901955827
0.03003003003003,0.00459679775727673,0.978496674074135
0.045045045045045,0.00480842956235483,0.972444479246196
0.0600600600600601,0.005103237491621,0.966406218540509
0.0750750750750751,0.00548991003110988,0.960856610310078
0.0900900900900901,0.0059785371749842,0.955104409081207
0.105105105105105,0.00658147534121023,0.949076295605659
0.12012012012012,0.00731472718757431,0.94272554053631
0.135135135135135,0.00820362332327806,0.935956130872068
0.15015015015015,0.0092892481471748,0.928598128836046
0.165165165165165,0.0106370147538428,0.920385415177426
0.18018018018018,0.0123468437824698,0.910930851188475
0.195195195195195,0.0145616518909945,0.899717819619557
0.21021021021021,0.0174407897927951,0.886231482573528
0.225225225225225,0.021106745607878,0.870171177874302
0.24024024024024,0.0256139934940788,0.851532032121656
0.255255255255255,0.0309530164238425,0.830558125690423
0.27027027027027,0.0370627282055058,0.807671752191787
0.285285285285285,0.0438206340055332,0.783492031332882
0.3003003003003,0.051052895510287,0.758771288465861
0.315315315315315,0.0585617986376444,0.734254364552869
0.33033033033033,0.0661923414976272,0.71044710478132
0.345345345345345,0.0738321918457975,0.687641799105885
0.36036036036036,0.0814117795094085,0.665963882141051
0.375375375375375,0.0888705767026807,0.645495404161907
0.39039039039039,0.0961760800318978,0.626232862954125
0.405405405405405,0.103312373788241,0.608133254919391
0.42042042042042,0.110259933754935,0.591158237416606
0.435435435435435,0.117032498498579,0.575200994184966
0.45045045045045,0.123636559884663,0.56017886284292
0.465465465465465,0.130084273834859,0.546000642152565
0.48048048048048,0.13639278598467,0.53257877820993
0.495495495495495,0.142578265502828,0.51982986671288
0.510510510510511,0.148654325568957,0.507687459815858
0.525525525525526,0.154641517640617,0.496074611353854
0.540540540540541,0.160550578919307,0.484941456991808
0.555555555555556,0.166390963457673,0.474242007912177
0.570570570570571,0.172159657019407,0.463958132065796
0.585585585585586,0.177892202088637,0.454007671618468
0.600600600600601,0.183552304244551,0.444432857397934
0.615615615615616,0.189182658574246,0.435146753787477
0.630630630630631,0.194765774259381,0.426160640792632
0.645645645645646,0.200303283706344,0.417458528172531
0.660660660660661,0.205789345612877,0.409036997303185
0.675675675675676,0.211238755298593,0.400859842763332
0.690690690690691,0.216645224543212,0.392926328001456
0.705705705705706,0.222012233795076,0.385220661436791
0.720720720720721,0.227323441967321,0.377756761748424
0.735735735735736,0.232591042660065,0.370506330241218
0.750750750750751,0.23780210443949,0.363478024877137
0.765765765765766,0.242986880334893,0.356625871269407
0.780780780780781,0.248102222923144,0.349996097755106
0.795795795795796,0.253173413556614,0.343549944515121
0.810810810810811,0.258183536757215,0.337300048683461
0.825825825825826,0.263155283550982,0.331212797143508
0.840840840840841,0.268062029399576,0.325312006623099
0.855855855855856,0.2729303073998,0.319562762211837
0.870870870870871,0.277736240950431,0.313986813270391
0.885885885885886,0.282504608344102,0.308547577670309
0.900900900900901,0.287191347100163,0.303292938448954
0.915915915915916,0.291856201462814,0.298147913332869
0.930930930930931,0.296463376286262,0.293151313035613
0.945945945945946,0.301031210479184,0.288276207840135
0.960960960960961,0.305563251549781,0.283514832001769
0.975975975975976,0.310028584927258,0.278897789711881
0.990990990990991,0.314451194774402,0.27439457866062
1.00600600600601,0.3188373137023,0.269995439818781
1.02102102102102,0.323180570444972,0.265703625725682
1.03603603603604,0.32749221379967,0.261505686608831
1.05105105105105,0.331772741940227,0.257398780411193
1.06606606606607,0.336013573612717,0.253387893206662
1.08108108108108,0.340208533309889,0.24947606775679
1.0960960960961,0.344357947708013,0.245659860782721
1.11111111111111,0.348460128009891,0.241938024082069
1.12612612612613,0.352565934696564,0.238264322446091
1.14114114114114,0.356626293377791,0.234679240701321
1.15615615615616,0.360644093143531,0.231177309488503
1.17117117117117,0.364643486139549,0.22773655694284
1.18618618618619,0.368637345895535,0.224344986994792
1.2012012012012,0.3725579404325,0.221057603307946
1.21621621621622,0.376456947404429,0.217829060825316
1.23123123123123,0.380354285510827,0.214641653716079
1.24624624624625,0.384206863390468,0.211527643643257
1.26126126126126,0.388042983499122,0.208466435321867
1.27627627627628,0.391834934486858,0.205475218880592
1.29129129129129,0.395633669552078,0.202513266787978
1.30630630630631,0.399385071708456,0.199623322959987
1.32132132132132,0.403101707508787,0.19679186027385
1.33633633633634,0.406849482563934,0.193969182714602
1.35135135135135,0.410492925514557,0.191256204200318
1.36636636636637,0.414190130198164,0.18853359584682
1.38138138138138,0.417809723881946,0.185896810997091
1.3963963963964,0.421444360105796,0.183278539042111
1.41141141141141,0.425040576330822,0.18071475145638
1.42642642642643,0.428615050708812,0.178194415561669
1.44144144144144,0.432186050546422,0.175701998653378
1.45645645645646,0.43569343455442,0.173280081411599
1.47147147147147,0.439237552805754,0.170857563085035
1.48648648648649,0.442680684621814,0.168527726240543
1.5015015015015,0.446193912341787,0.166175081020478
1.51651651651652,0.44961967293788,0.163903563388157
1.53153153153153,0.453047064152812,0.161653158399742
1.54654654654655,0.456468624986114,0.159428901053479
1.56156156156156,0.459823239913835,0.157268758002116
1.57657657657658,0.463217472460441,0.155104061737569
1.59159159159159,0.466539415794361,0.153006439075405
1.60660660660661,0.469849218525691,0.150934726234718
1.62162162162162,0.473146955182708,0.148890913449696
1.63663663663664,0.476422478869381,0.146879510278713
1.65165165165165,0.479685194912579,0.144893151155224
1.66666666666667,0.482881462686107,0.142966163438102
1.68168168168168,0.486108493399919,0.141037878034749
1.6966966966967,0.489314815747699,0.139138210383439
1.71171171171171,0.49242217943036,0.137313938771245
1.72672672672673,0.495574462303425,0.135479552492225
