"eta","alpha","beta"
0,0.00517462823359749,0.997785800567277
0.015015015015015,0.00517462823359749,0.997785800567277
0.03003003003003,0.00517462823359749,0.997785800567277
0.045045045045045,0.00517462823359749,0.997785800567277
0.0600600600600601,0.00524679517683724,0.997094459492678
0.0750750750750751,0.00560736541768947,0.993773850431728
0.0900900900900901,0.00620864718560044,0.988522877707577
0.105105105105105,0.00705331255614161,0.981533288660932
0.12012012012012,0.00815937606120187,0.972859087398619
0.135135135135135,0.0095567032091628,0.962474111896168
0.15015015015015,0.0112878251421058,0.950288292382721
0.165165165165165,0.0132414993841914,0.937730342383011
0.18018018018018,0.0153733509718201,0.925499262088035
0.195195195195195,0.0178074054221102,0.912761132380641
0.21021021021021,0.0206346016891742,0.899120508384855
0.225225225225225,0.0239377520443358,0.884302080626409
0.24024024024024,0.0277632472658489,0.868216259243099
0.255255255255255,0.0320883072594532,0.851042291843754
0.27027027027027,0.0368355932042334,0.833133135222896
0.285285285285285,0.0418948412039915,0.814929521697438
0.3003003003003,0.0471306880632089,0.796922398672962
0.315315315315315,0.052404036940579,0.779577965383557
0.33033033033033,0.0575973447985815,0.763252673276879
0.345345345345345,0.062635971507108,0.748122740400779
0.36036036036036,0.0675066416400241,0.734143817275862
0.375375375375375,0.0722400743023203,0.721147044747073
0.39039039039039,0.0768789978932186,0.708937012084759
0.405405405405405,0.0814784581743053,0.697308489970051
0.42042042042042,0.0860733251072605,0.68613024681885
0.435435435435435,0.090702628471277,0.675275812351999
0.45045045045045,0.0953973706597078,0.664653193547789
0.465465465465465,0.100171908686976,0.654210850142987
0.48048048048048,0.105048361430986,0.64388905596706
0.495495495495495,0.11004340096196,0.633647266888148
0.510510510510511,0.115163143715143,0.623463957804253
0.525525525525526,0.120419893584131,0.613314127507974
0.540540540540541,0.125803849285619,0.603211051118671
0.555555555555556,0.131325728105878,0.593131613268738
0.570570570570571,0.136979004523137,0.583087474078228
0.585585585585586,0.142743770373768,0.573109419956124
0.600600600600601,0.148615200679328,0.563201167094676
0.615615615615616,0.154571162529648,0.553397720009607
0.630630630630631,0.160609029071365,0.543696169294743
0.645645645645646,0.166705888589564,0.534129391580887
0.660660660660661,0.172846821509871,0.524714305031713
0.675675675675676,0.179029787827013,0.515446700718396
0.690690690690691,0.18523973014324,0.506342506273782
0.705705705705706,0.191480537343056,0.497391721703653
