"eta","alpha","beta"
0,-0.000719667435079785,0.996293129227727
0.015015015015015,-0.000691056779772214,0.994359224063584
0.03003003003003,-0.000643476053810099,0.992136266913412
0.045045045045045,-0.000564844935814213,0.989529850290903
0.0600600600600601,-0.000425788341171796,0.986911522433119
0.0750750750750751,-2.59104139321842e-06,0.982444247432716
0.0900900900900901,0.000875330753263293,0.974478712009087
0.105105105105105,0.00198268949635905,0.965033725646786
0.12012012012012,0.00330045244969979,0.954395731700858
0.135135135135135,0.00484288988110149,0.942621113655905
0.15015015015015,0.0066440971604772,0.929686779130451
0.165165165165165,0.00875083392452847,0.915637820531605
0.18018018018018,0.0109776852039983,0.902727717053131
0.195195195195195,0.0135855982183408,0.889422719477886
0.21021021021021,0.0167118204320488,0.874642974517999
0.225225225225225,0.0202642409068863,0.858772001281181
0.24024024024024,0.024154733609988,0.842208014446809
0.255255255255255,0.0282955309819058,0.825359463640669
0.27027027027027,0.0325675363810282,0.808772112142045
0.285285285285285,0.0367988873665519,0.793191278660075
0.3003003003003,0.0408678158442352,0.779064489922519
0.315315315315315,0.0448524027250276,0.766003112242248
0.33033033033033,0.0488732642245258,0.75349735767211
0.345345345345345,0.0530154876780318,0.741222097997231
0.36036036036036,0.0573241412867065,0.729018717584307
0.375375375375375,0.0618315064699863,0.716781681199295
0.39039039039039,0.0665506112359252,0.704470101487081
0.405405405405405,0.0714825286860564,0.692083187972893
0.42042042042042,0.0765984290141469,0.679695253505697
0.435435435435435,0.0818716667492052,0.667361913633806
0.45045045045045,0.0873040230606462,0.655082596407072
0.465465465465465,0.0928398557007455,0.642970773607484
0.48048048048048,0.0984729325727388,0.63103565033228
0.495495495495495,0.104182053807353,0.619309801092874
0.510510510510511,0.109952158838415,0.607810023775371
0.525525525525526,0.115755117365616,0.5965824959762
0.540540540540541,0.121606562941097,0.585578401985022
0.555555555555556,0.127488511437693,0.574821783530043
0.570570570570571,0.133407277581047,0.564284468601257
0.585585585585586,0.139344545930947,0.553992902965152
0.600600600600601,0.145325202197707,0.543890431891163
0.615615615615616,0.15132508497996,0.534004885612486
0.630630630630631,0.157352415687723,0.524314164611095
0.645645645645646,0.163433277964358,0.514770940700402
0.660660660660661,0.169525276293572,0.505428288947153
0.675675675675676,0.175700839362329,0.496174942298784
0.690690690690691,0.181885544216556,0.487111845107014
0.705705705705706,0.188158804403003,0.478120373448645
0.720720720720721,0.194492657778482,0.469231318929786
0.735735735735736,0.200922017219885,0.460399269310467
0.750750750750751,0.207428822529107,0.451640974554265
0.765765765765766,0.214073337841006,0.442876498104451
0.780780780780781,0.220813150377735,0.434161250105832
0.795795795795796,0.227712716506377,0.425408442043466
0.810810810810811,0.234745833768767,0.416657107719052
0.825825825825826,0.241943614041956,0.407861797753685
0.840840840840841,0.249297335205649,0.399041848524689
0.855855855855856,0.256839880475731,0.390152448284603
0.870870870870871,0.264477821407675,0.381307450772112
0.885885885885886,0.272305380291066,0.372395495354773
0.900900900900901,0.280197786921653,0.363559046434721
0.915915915915916,0.288163571162689,0.354784058185557
0.930930930930931,0.296167408760675,0.346106979280146
0.945945945945946,0.304106294074254,0.337636433524274
0.960960960960961,0.31196197519652,0.329381327776538
0.975975975975976,0.319736345126656,0.321337496734416
0.990990990990991,0.327315882927664,0.313614217810424
1.00600600600601,0.334730587616806,0.306169793422551
1.02102102102102,0.341911872728372,0.299067191397996
1.03603603603604,0.348910218172018,0.292244948924226
1.05105105105105,0.355656826281017,0.285763954044282
1.06606606606607,0.362220326980102,0.279547914762766
1.08108108108108,0.368629835561087,0.27356435643067
1.0960960960961,0.374835040831718,0.267851555852883
1.11111111111111,0.380828665980443,0.262408248810312
1.12612612612613,0.386733985469828,0.257120019916048
1.14114114114114,0.392444526938874,0.252073692749883
1.15615615615616,0.398027670921187,0.247205076796393
1.17117117117117,0.40350447228882,0.242491294221145
1.18618618618619,0.408872654031877,0.237929174441593
1.2012012012012,0.414160945349441,0.233492017165675
1.21621621621622,0.419307311113934,0.229229382784176
1.23123123123123,0.424386875559294,0.225071792732154
1.24624624624625,0.429412815931118,0.221010490146926
1.26126126126126,0.434308387296783,0.217100023904695
1.27627627627628,0.4391816062971,0.213254862637141
1.29129129129129,0.443973465236723,0.209518533816623
1.30630630630631,0.448665653721764,0.205900951177433
1.32132132132132,0.453346186341172,0.202334598995726
1.33633633633634,0.457939165279195,0.198875665908375
1.35135135135135,0.462498094704726,0.195478374459882
1.36636636636637,0.466902904671131,0.192233445085427
1.38138138138138,0.471361550693317,0.188985718240025
1.3963963963964,0.47577408554249,0.185805052947911
1.41141141141141,0.480033890758705,0.182768904669834
1.42642642642643,0.484260226621899,0.179787115398341
1.44144144144144,0.488456113118624,0.176856715502425
1.45645645645646,0.492614275245619,0.173985071320102
1.47147147147147,0.496689769517818,0.171199505611163
1.48648648648649,0.500726834029162,0.168467464168862
1.5015015015015,0.504725176539474,0.165788356353461
1.51651651651652,0.508657117648438,0.16318000455369
1.53153153153153,0.512484722916639,0.160666850686016
1.54654654654655,0.516269512941506,0.15820563364259
1.56156156156156,0.520011317629299,0.155795570952174
1.57657657657658,0.523709989524299,0.15343587524281
1.59159159159159,0.527365390730747,0.151125897683049
1.60660660660661,0.530970590540099,0.148869130914311
1.62162162162162,0.534525531430752,0.146664552585247
1.63663663663664,0.538006233782725,0.144526502038203
1.65165165165165,0.541429797866176,0.142442873911946
1.66666666666667,0.544806464397561,0.140406341519443
1.68168168168168,0.54813282719678,0.138418192168639
1.6966966966967,0.551408926465233,0.136477456178028
1.71171171171171,0.554634817855614,0.13458316348694
1.72672672672673,0.5578071537369,0.13273649724341
1.74174174174174,0.560926024733961,0.13093644820932
1.75675675675676,0.563988138235596,0.129183999473138
1.77177177177177,0.56702057919325,0.127463420861139
1.78678678678679,0.570036717683297,0.1257677780059
1.8018018018018,0.572979352268465,0.124127419460484
1.81681681681682,0.575865569835308,0.122531569469429
1.83183183183183,0.578692137640127,0.120981101566731
1.84684684684685,0.581455856067695,0.119476717205859
1.86186186186186,0.584260944425771,0.11796297811278
1.87687687687688,0.587046893437994,0.116471884604721
1.89189189189189,0.589780268876178,0.115020134804574
1.90690690690691,0.592400605410237,0.113639509910879
