"eta","alpha","beta"
0,-0.000511839668366099,1.00076551519024
0.015015015015015,-0.00050679667239617,1.00064991831876
0.03003003003003,-0.000475876845595691,1.0001566439715
0.045045045045045,-0.000326672796911343,0.998276086640263
0.0600600600600601,4.83943091931227e-05,0.99396418346776
0.0750750750750751,0.000592162715553068,0.988134171315964
0.0900900900900901,0.00143199758787105,0.979975231737388
0.105105105105105,0.00263060619107602,0.96927345322074
0.12012012012012,0.00415396183615624,0.956543353226057
0.135135135135135,0.00600010430606635,0.942209311755487
0.15015015015015,0.00808716613049265,0.927743711485985
0.165165165165165,0.0105540554765147,0.912348592915596
0.18018018018018,0.0135143838152924,0.895456558132999
0.195195195195195,0.016871866291958,0.877961381960225
0.21021021021021,0.0205739850033143,0.86004435971748
0.225225225225225,0.0245695376345701,0.841799504161657
0.24024024024024,0.0287684137023183,0.823597497156201
0.255255255255255,0.0330507807070166,0.805962714934597
0.27027027027027,0.0372748360256934,0.789486751003274
0.285285285285285,0.0413352697100203,0.774543764411236
0.3003003003003,0.0452374038905279,0.761000028588011
0.315315315315315,0.0490725086836873,0.748417574701251
0.33033033033033,0.0529272013652193,0.736415511885533
0.345345345345345,0.0569007670488788,0.724638741361544
0.36036036036036,0.0610578610238062,0.712877364110869
0.375375375375375,0.0654789856920576,0.700907053869778
0.39039039039039,0.0702374681243709,0.688550408482253
0.405405405405405,0.0753885063193429,0.675691412091279
0.42042042042042,0.0809835949419142,0.662231844936233
0.435435435435435,0.0869955357433374,0.648263092303615
0.45045045045045,0.0933822754990808,0.633893643146089
0.465465465465465,0.100028673314932,0.61938635759525
0.48048048048048,0.106823240394492,0.604985267905644
0.495495495495495,0.113619729074521,0.590985090088696
0.510510510510511,0.120319411269261,0.577573222800585
0.525525525525526,0.12680021941053,0.564961135257777
0.540540540540541,0.13303999048479,0.553163931412813
0.555555555555556,0.139032858882504,0.542150161264872
0.570570570570571,0.14479622820093,0.531851596600613
0.585585585585586,0.150389920411209,0.522124069295382
0.600600600600601,0.155868442935479,0.512848830031784
0.615615615615616,0.161278473220645,0.503925258925269
0.630630630630631,0.166665349245323,0.495260097649951
0.645645645645646,0.172050392471561,0.486809287654375
0.660660660660661,0.177492458832373,0.478469821375194
0.675675675675676,0.183021761147233,0.470191307478647
0.690690690690691,0.188676435172462,0.461914654975313
0.705705705705706,0.19446779074079,0.453624703254999
0.720720720720721,0.200425780377509,0.445277380184498
0.735735735735736,0.206556991050062,0.436864033707323
0.750750750750751,0.212862160234785,0.428385361652895
0.765765765765766,0.219326104963769,0.419863070587138
0.780780780780781,0.225916142163667,0.411339796398736
0.795795795795796,0.232579253388854,0.402881856537384
0.810810810810811,0.239258791278076,0.394555720602927
0.825825825825826,0.245947894444405,0.38636821341117
0.840840840840841,0.252539225910804,0.378439761607823
0.855855855855856,0.259045415686614,0.370751263337486
0.870870870870871,0.265382520592887,0.363390053973117
0.885885885885886,0.271545665093513,0.356351955278
0.900900900900901,0.277537751253542,0.349623470438319
0.915915915915916,0.283355343782077,0.343199066981058
0.930930930930931,0.288973472159943,0.337098232899625
0.945945945945946,0.294449731523577,0.331246226125487
0.960960960960961,0.299752920034854,0.325669877308019
0.975975975975976,0.304894763070515,0.32034744352197
0.990990990990991,0.309915133643738,0.3152306174779
1.00600600600601,0.314848105060742,0.310280625503004
1.02102102102102,0.319651044550988,0.305532002134918
1.03603603603604,0.324372587833284,0.300932754157602
1.05105105105105,0.32903774147273,0.296455389460611
1.06606606606607,0.333606689577744,0.292130770428704
1.08108108108108,0.33813838244759,0.287906112330309
1.0960960960961,0.342574325185808,0.283825218561735
1.11111111111111,0.347054981431601,0.279760954104769
1.12612612612613,0.351420292758899,0.275854068606963
1.14114114114114,0.355819976978121,0.271970689407033
1.15615615615616,0.360173881624178,0.268175298180537
1.17117117117117,0.364529933002294,0.264431309396124
1.18618618618619,0.368874640585578,0.260740630886467
1.2012012012012,0.373225693240021,0.257095860904033
1.21621621621622,0.377572231842958,0.253495865420414
1.23123123123123,0.381943779178473,0.249924053803209
1.24624624624625,0.386324158668641,0.246384598813748
1.26126126126126,0.390727995520375,0.242872979417498
1.27627627627628,0.395154094434786,0.239381579685789
1.29129129129129,0.399605162849389,0.235915713120137
1.30630630630631,0.404092003920523,0.23245828150322
1.32132132132132,0.408611356681391,0.22901991622169
1.33633633633634,0.413168347380743,0.225588344675927
1.35135135135135,0.417752877757118,0.22217810804977
1.36636636636637,0.422392075523805,0.218762419671135
1.38138138138138,0.427035314227841,0.215383470732018
1.3963963963964,0.431768504237616,0.211974387696385
1.41141141141141,0.436457512804962,0.208634571106829
1.42642642642643,0.441274742665962,0.20523872693591
1.44144144144144,0.446005201988576,0.201939168986047
1.45645645645646,0.450883681623975,0.198571733632209
1.47147147147147,0.455697200057015,0.195283089663356
1.48648648648649,0.460567332657624,0.19198901718191
1.5015015015015,0.465440646910954,0.188726146535575
1.51651651651652,0.470278862105626,0.185518387874867
1.53153153153153,0.475200834580806,0.182287439429824
1.54654654654655,0.479992869889565,0.179172252634423
1.56156156156156,0.484881570631332,0.176025073468307
1.57657657657658,0.489656593000212,0.17298002902279
1.59159159159159,0.494461374051893,0.16994532886166
1.60660660660661,0.499193775540879,0.166983344285251
1.62162162162162,0.503892398844773,0.164071152680322
1.63663663663664,0.508545017389887,0.161212073086375
1.65165165165165,0.513134522994354,0.158419835429674
1.66666666666667,0.517667900535063,0.155684442212794
1.68168168168168,0.522149413829479,0.15300654998339
1.6966966966967,0.526586009418462,0.150377604040472
1.71171171171171,0.530909807256104,0.147838706003479
1.72672672672673,0.535257474960919,0.145307865890485
1.74174174174174,0.539447018016353,0.142890456650619
1.75675675675676,0.543654182212979,0.1404828968959
1.77177177177177,0.547751102781891,0.138159926153965
1.78678678678679,0.55180847179204,0.135877569327119
1.8018018018018,0.555780712385642,0.133661835199849
1.81681681681682,0.559739102787118,0.131473200396672
1.83183183183183,0.563663811288939,0.129320115623335
1.84684684684685,0.567462035021426,0.127253807201772
1.86186186186186,0.571235220753835,0.12521766458224
1.87687687687688,0.575033426124653,0.123184574860782
1.89189189189189,0.578726617626222,0.121223800802682
1.90690690690691,0.582359620781486,0.119310041162917
1.92192192192192,0.585965074784703,0.117425142514157
1.93693693693694,0.589594860546588,0.115542679035058
1.95195195195195,0.593128909860936,0.11372492804353
1.96696696696697,0.596635384875759,0.111934689717557
1.98198198198198,0.600117054898258,0.110170296622153
1.996996996997,0.603573924720578,0.108431315958052
2.01201201201201,0.606973409068814,0.10673472357906
2.02702702702703,0.610367522046574,0.105053751888707
2.04204204204204,0.613739457204204,0.103395831662325
2.05705705705706,0.61708626029012,0.101762112327904
2.07207207207207,0.620413552870095,0.100149521363986
2.08708708708709,0.623675514218701,0.0985802809651385
2.1021021021021,0.626889522298618,0.0970451942965386
2.11711711711712,0.630117305659812,0.0955146277043616
2.13213213213213,0.633333509045177,0.0940002928459667
2.14714714714715,0.636521358284421,0.0925097125809654
2.16216216216216,0.639683566763713,0.0910413379830592
2.17717717717718,0.642792100271607,0.0896080638700974
2.19219219219219,0.645847182545473,0.088209261376215
2.20720720720721,0.648871361988051,0.0868338933065087
2.22222222222222,0.651867356090625,0.0854804683716076
2.23723723723724,0.654832476758279,0.0841499007173566
2.25225225225225,0.65776675621785,0.0828419032451437
2.26726726726727,0.660664825913546,0.0815585947231008
2.28228228228228,0.663524123590298,0.080300795739467
2.2972972972973,0.666342130529662,0.079069295188454
2.31231231231231,0.66910281253923,0.0778708817730153
2.32732732732733,0.671812048455786,0.0767024684501689
2.34234234234234,0.67448087231097,0.0755588812176774
2.35735735735736,0.677106946563517,0.0744407896376863
2.37237237237237,0.679687982127078,0.0733488304255695
2.38738738738739,0.682221736251572,0.0722836059383593
2.4024024024024,0.684705945394839,0.0712457548994445
2.41741741741742,0.687138529021165,0.0702357392772801
2.43243243243243,0.689514770880123,0.0692551568747027
2.44744744744745,0.691835242078993,0.0683033612280947
2.46246246246246,0.694098002913182,0.0673807103074636
2.47747747747748,0.696381502617338,0.0664557803120748
2.49249249249249,0.698587100322115,0.0655679580630691
2.50750750750751,0.700715737695514,0.0647162553210203
2.52252252252252,0.702781095254931,0.0638945459854382
2.53753753753754,0.704786362734561,0.063101135596775
2.55255255255255,0.70683568096891,0.0622956643400975
2.56756756756757,0.708825302710705,0.0615180684610165
2.58258258258258,0.710753499078848,0.0607685434591904
2.5975975975976,0.712610202290983,0.0600510770052416
2.61261261261261,0.714466491146009,0.0593386388110586
2.62762762762763,0.716258011288356,0.0586545508756098
2.64264264264264,0.717985619161087,0.0579979500040287
2.65765765765766,0.719815969718591,0.0573070176577495
2.67267267267267,0.721469291300142,0.0566868081570047
2.68768768768769,0.723060374348362,0.0560923991433546
2.7027027027027,0.724780613650047,0.0554539591702212
2.71771771771772,0.726375081593028,0.0548653541237555
2.73273273273273,0.727885306884575,0.0543108817816107
2.74774774774775,0.729483890428122,0.0537273450937389
2.76276276276276,0.730970979750592,0.0531869488323176
2.77777777777778,0.732449783930149,0.0526533569866154
2.79279279279279,0.733925146185937,0.0521232293364822
2.80780780780781,0.735344103739856,0.0516161009289737
2.82282282282282,0.736750894884257,0.0511166110932343
2.83783783783784,0.738115531108235,0.0506334531622007
2.85285285285285,0.739506744898614,0.0501450308096504
2.86786786786787,0.740788269625826,0.0496963941869119
2.88288288288288,0.742186562484896,0.0492100435181725
2.8978978978979,0.743404469689522,0.0487885775969935
2.91291291291291,0.744774885152229,0.0483164458604638
2.92792792792793,0.745948754106372,0.0479147125316606
2.94294294294294,0.747231070536586,0.0474774885766713
2.95795795795796,0.748417396156558,0.0470754544576539
2.97297297297297,0.749630934562961,0.0466659602610775
2.98798798798799,0.750815941522937,0.0462682660027087
3.003003003003,0.751972840507206,0.0458819457934961
3.01801801801802,0.753140699815356,0.0454937651308638
3.03303303303303,0.754257506220262,0.0451246936791933
3.04804804804805,0.755394869870529,0.0447502393450067
3.06306306306306,0.756487888734043,0.0443927299930024
3.07807807807808,0.757579374256034,0.0440367307793877
3.09309309309309,0.758662403580349,0.0436860799260445
3.10810810810811,0.7596928636938,0.0433530348923083
3.12312312312312,0.760781752283295,0.0430040020257246
3.13813813813814,0.761787142564553,0.0426822405233108
3.15315315315315,0.762846598150229,0.0423457940983786
3.16816816816817,0.763846930267441,0.042028943763423
3.18318318318318,0.764859834196635,0.0417100457011331
3.1981981981982,0.765855109857448,0.0413980699851349
3.21321321321321,0.766822126211869,0.0410960585208324
3.22822822822823,0.767812347089355,0.0407889186321608
3.24324324324324,0.768740639660411,0.0405011897611401
3.25825825825826,0.76971927078169,0.040200829188325
3.27327327327327,0.770704435964769,0.0398984847730873
3.28828828828829,0.771574341338759,0.0396337995285175
3.3033033033033,0.772554448460464,0.0393362077283267
3.31831831831832,0.77338255174025,0.0390858523536912
3.33333333333333,0.774357596013073,0.0387929695237265
3.34834834834835,0.775230273317684,0.038531166891714
3.36336336336336,0.776112335039231,0.0382687846106289
3.37837837837838,0.777082309990953,0.0379805642152133
3.39339339339339,0.777823589498137,0.0377617568403908
3.40840840840841,0.778788487275515,0.0374781527672657
3.42342342342342,0.779585255638805,0.0372445040671131
3.43843843843844,0.780449595590984,0.0369929176839085
3.45345345345345,0.781390109504652,0.0367195529383156
3.46846846846847,0.782068382429888,0.0365236446280206
3.48348348348348,0.78302309813524,0.0362491261818929
3.4984984984985,0.78379651552039,0.0360273113406735
3.51351351351351,0.784595005230108,0.0357997583166376
3.52852852852853,0.785534005910267,0.035532755979776
3.54354354354354,0.786165374630301,0.03535420410557
3.55855855855856,0.787070201049271,0.0350995962064607
3.57357357357357,0.787869082006041,0.0348753626195598
3.58858858858859,0.788559313312643,0.0346826048853779
3.6036036036036,0.789498667093055,0.0344213254932949
3.61861861861862,0.790169364928463,0.0342356004634866
3.63363363363363,0.790944599279632,0.0340218665225635
3.64864864864865,0.791814092201667,0.0337828894637858
3.66366366366366,0.792435176984975,0.0336130014657983
3.67867867867868,0.793286201160033,0.033381260256835
3.69369369369369,0.794049158836655,0.0331742142422723
3.70870870870871,0.794666795070222,0.0330071391948187
3.72372372372372,0.795584529460444,0.0327602308151094
3.73873873873874,0.796254449316186,0.0325807666427227
3.75375375375375,0.79692546348709,0.0324015116292123
3.76876876876877,0.797819488308345,0.0321637300474669
3.78378378378378,0.798430194950479,0.0320021604578166
3.7987987987988,0.799151906340252,0.0318117081647636
3.81381381381381,0.799969403452451,0.0315968925087994
3.82882882882883,0.800576627706585,0.0314380144938034
3.84384384384384,0.801342374018708,0.0312383430707721
3.85885885885886,0.802092257824871,0.0310436648607068
3.87387387387387,0.802695989295049,0.0308874380133852
3.88888888888889,0.803499211340718,0.030680436597902
3.9039039039039,0.804190260519552,0.030503187604834
3.91891891891892,0.804790487632135,0.0303495699145499
3.93393393393393,0.805624726719325,0.0301370395771737
3.94894894894895,0.806263574206546,0.0299751449494376
3.96396396396396,0.806860282918859,0.0298240941390272
3.97897897897898,0.807719183616539,0.029607751195645
3.99399399399399,0.80831236171227,0.0294592244935238
4.00900900900901,0.808905539808,0.0293106977914026
4.02402402402402,0.809751073937843,0.0291001980780186
4.03903903903904,0.810340710588582,0.0289541524909603
4.05405405405405,0.810945928728722,0.0288043095999698
4.06906906906907,0.811762663151458,0.0286032648678521
4.08408408408408,0.812348747481803,0.0284596575760179
4.0990990990991,0.812969676026705,0.028307648752724
4.11411411411411,0.813754030305083,0.0281167164895656
4.12912912912913,0.814336551685991,0.0279755042786726
4.14414414414414,0.81497101708557,0.0278218994527826
4.15915915915916,0.815729150549838,0.0276393698343038
4.17417417417417,0.816308096885999,0.0275005092110455
4.18918918918919,0.816953958886974,0.0273458507558834
4.2042042042042,0.817688052944327,0.0271710242575995
4.21921921921922,0.818263412246473,0.0270344714026319
4.23423423423423,0.818920465728866,0.0268788309272259
4.24924924924925,0.819632668083705,0.0267110352518273
4.26426426426426,0.820204429202873,0.0265767455354948
4.27927927927928,0.820872469264309,0.0264201906571762
4.29429429429429,0.821564894271397,0.0262587813334915
4.30930930930931,0.822133047329546,0.026126710840485
4.32432432432432,0.822811870018065,0.0259693063576343
4.33933933933934,0.823484699130165,0.025814109943796
4.35435435435435,0.824049235956821,0.0256842157244922
4.36936936936937,0.824742365029257,0.0255251789479166
4.38438438438438,0.825395780154165,0.0253760250954075
4.3993993993994,0.825956691981599,0.0252482632612771
