"eta","alpha","beta"
0,-9.76479242933426e-05,0.995040125516435
0.015015015015015,-5.42582964861982e-05,0.992446873372142
0.03003003003003,2.39796066405784e-05,0.98932435781695
0.045045045045045,0.000157151723368942,0.985519686968689
0.0600600600600601,0.000361807069841014,0.981702682402401
0.0750750750750751,0.000649562299937179,0.977950044309667
0.0900900900900901,0.0010433164575947,0.97364048914127
0.105105105105105,0.00159731072958502,0.968447591090273
0.12012012012012,0.00253102574774378,0.961123577252537
0.135135135135135,0.00403894444019359,0.950747619407409
0.15015015015015,0.00589026957824068,0.938892003171068
0.165165165165165,0.0080032461487568,0.926111463278323
0.18018018018018,0.0103489269479667,0.912631766814999
0.195195195195195,0.0129096318414755,0.89864327588142
0.21021021021021,0.0156321705626461,0.884588932838644
0.225225225225225,0.0182525143144163,0.872172271761837
0.24024024024024,0.0208327139658907,0.861067025199949
0.255255255255255,0.0236520004021424,0.849819349364265
0.27027027027027,0.0268830269273478,0.837758883298624
0.285285285285285,0.0306903682137376,0.824371698294738
0.3003003003003,0.0352281908057325,0.80925733484519
0.315315315315315,0.0406442829649546,0.79208816013837
0.33033033033033,0.0470496840552641,0.772676679310775
0.345345345345345,0.0544092587931893,0.751259523019915
0.36036036036036,0.0625215531790672,0.728489258806412
0.375375375375375,0.0710937841385239,0.705218805142295
0.39039039039039,0.0798399997755428,0.682232737036415
0.405405405405405,0.0884815954993194,0.66024513396675
0.42042042042042,0.0967658639357374,0.639862808562107
0.435435435435435,0.104513219594523,0.621468829200811
0.45045045045045,0.111687723971134,0.605045085124352
0.465465465465465,0.118399399157924,0.590223880468148
0.48048048048048,0.124763926491789,0.57664796469162
0.495495495495495,0.130888887063252,0.564008935046078
0.510510510510511,0.136860503638118,0.552069128779146
0.525525525525526,0.14274463377228,0.540661756575252
0.540540540540541,0.148578829730501,0.529678425427954
0.555555555555556,0.154400980334215,0.519026498079785
0.570570570570571,0.16025318000768,0.508610140410785
0.585585585585586,0.166139814485638,0.498412807502593
0.600600600600601,0.172129680624426,0.488303628126798
0.615615615615616,0.178216722206786,0.478288856207172
0.630630630630631,0.184417453469269,0.468336427448251
0.645645645645646,0.19076124193494,0.4583949919832
0.660660660660661,0.197256770733817,0.448450724721564
0.675675675675676,0.203932838753094,0.438462030769716
0.690690690690691,0.210760245676472,0.428470284736258
0.705705705705706,0.217723131594477,0.418498245989964
0.720720720720721,0.224823542852449,0.408540276600132
0.735735735735736,0.232038003201963,0.398627524588684
0.750750750750751,0.239314618052523,0.388826718559862
0.765765765765766,0.24660484340575,0.379197687886416
0.780780780780781,0.253856068943944,0.369802022628761
0.795795795795796,0.261049283002289,0.360655295102684
0.810810810810811,0.268139319420247,0.351805203280443
0.825825825825826,0.275045898280585,0.343339018909216
0.840840840840841,0.281810223532983,0.335197640793436
0.855855855855856,0.288363660745407,0.327447190885027
0.870870870870871,0.294705472541301,0.32007609254321
0.885885885885886,0.300853237673985,0.313052840238008
0.900900900900901,0.30677515120969,0.306402903601445
0.915915915915916,0.312495869947079,0.300084037122951
0.930930930930931,0.318038437774148,0.294062727133952
0.945945945945946,0.32338718201083,0.28834619794766
0.960960960960961,0.328534120386991,0.282932519655247
0.975975975975976,0.333489325631448,0.277799630458745
0.990990990990991,0.338324086751581,0.272870592410512
1.00600600600601,0.342970435275108,0.268204150737242
1.02102102102102,0.347481573249087,0.263741818288388
1.03603603603604,0.351838161186894,0.259495032550965
1.05105105105105,0.356100093188152,0.255401577001802
1.06606606606607,0.3602101048871,0.251508205486123
1.08108108108108,0.364208941813698,0.247777057342753
1.0960960960961,0.368130949386634,0.244166419847463
1.11111111111111,0.371909566394436,0.240735438744177
1.12612612612613,0.375589266828181,0.237437875414478
1.14114114114114,0.37922037015165,0.234230244519942
1.15615615615616,0.382800061253483,0.231107699916636
1.17117117117117,0.386228266706538,0.228158266629701
1.18618618618619,0.389611508874744,0.225283246869811
1.2012012012012,0.39295212390466,0.222479373209415
