"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.263,0.377,0.440262421744123,0.484634914136404,0.289344596644636,0.403344525695664,1.30630630630631,FALSE,NA
