"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.447,0.206,0.49718306487651,0.404430463738824,0.473000000000054,0.232002110736755,0.705705705705706,FALSE,NA
