"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.268,0.357,0.442917599560008,0.47911480878804,0.301154406059735,0.390154338559452,1.33633633633634,FALSE,NA
