"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.244,0.383,0.429492724036159,0.486118298359566,0.277705581229669,0.416705497196865,1.2012012012012,FALSE,NA
