"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.397,0.247,0.48927599573247,0.43126673880558,0.422638634961857,0.272638591512487,0.765765765765766,FALSE,NA
