"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.317,0.298,0.465307425257754,0.457379492325574,0.354127297977153,0.335127248012362,0.945945945945946,FALSE,NA
