"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.357,0.265,0.47911480878804,0.441333207452147,0.391728224544751,0.299728166117961,0.810810810810811,FALSE,NA
