"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.531,0.152,0.499038074699717,0.35902089075707,0.553815223741476,0.174815185332055,0.645645645645646,FALSE,NA
