"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.282,0.381,0.449973332543163,0.485632577160964,0.296410006736659,0.395409959176425,1.21621621621622,FALSE,NA
