"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.414,0.226,0.492548474771773,0.418239166028243,0.443390632827435,0.25539059760675,0.795795795795796,FALSE,NA
