"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.296,0.318,0.456490963765987,0.465699473909945,0.333644002079947,0.355643944354378,1.02102102102102,FALSE,NA
