"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.494,0.172,0.499963998703907,0.377380444644393,0.519776112362394,0.197776069050214,0.675675675675676,FALSE,NA
