"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.505,0.186,0.499974999374969,0.389106669179545,0.517999999999964,0.199017838052822,0.645645645645646,FALSE,NA
