"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.419,0.233,0.493395378981198,0.422742238249267,0.442288508186413,0.256288457758919,0.810810810810811,FALSE,NA
