"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,1000,0.198,0.467,0.398492158015688,0.49890981148901,0.21993896484431,0.488990337711515,1.30630630630631,FALSE,NA
