"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,1000,0.407,0.216,0.491274872143895,0.411514276787574,0.44506103515636,0.254033598111359,0.735735735735736,FALSE,NA
