"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.533333333333333,0.156666666666667,0.498887651569859,0.363486206371331,0.552403285315656,0.175736592864749,0.630630630630631,FALSE,NA
