"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.316666666666667,0.29,0.465176191231762,0.453762052181537,0.358000000000284,0.331349390223991,0.945945945945946,FALSE,NA
