"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.176666666666667,0.49,0.381386359949534,0.499899989998,0.20134920597342,0.514682432989123,1.32132132132132,FALSE,NA
