"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.36,0.293333333333333,0.48,0.455289895439037,0.378500000000243,0.311862724743535,0.840840840840841,FALSE,NA
