"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.266666666666667,0.393333333333333,0.442216638714053,0.48848973604593,0.283426103807304,0.410092727745868,1.30630630630631,FALSE,NA
