"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.143333333333333,0.55,0.35041245538492,0.49749371855331,0.164000000000672,0.570697524551721,1.60660660660661,FALSE,NA
