"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.556666666666667,0.163333333333333,0.496778510896847,0.369669522080947,0.562499999999875,0.169205231999647,0.630630630630631,FALSE,NA
