"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.27,0.366666666666667,0.443959457608462,0.481894409826699,0.297500000000405,0.394197422277136,1.44144144144144,FALSE,NA
0,300,0.37,0.23,0.482804308182932,0.420832508250016,0.41724357064028,0.277243515706307,0.810810810810811,FALSE,NA
0,300,0.476666666666667,0.186666666666667,0.499455258812594,0.389643711898732,0.501075378290278,0.211075355042138,0.675675675675676,FALSE,NA
0,300,0.303333333333333,0.313333333333333,0.459697968477371,0.463848634314639,0.339591856065184,0.349591814686287,0.990990990990991,FALSE,NA
0,300,0.203333333333333,0.48,0.402478432824529,0.499599839871872,0.216702562764556,0.493369117876158,1.45645645645646,FALSE,NA
0,300,0.386666666666667,0.223333333333333,0.486986196473325,0.416479958167924,0.429874771347206,0.26654139802819,0.720720720720721,FALSE,NA
0,300,0.306666666666667,0.3,0.461109772421082,0.458257569495584,0.347917644514139,0.341250940877437,0.855855855855856,FALSE,NA
0,300,0.32,0.3,0.466476151587624,0.458257569495584,0.354632593974602,0.334632542751752,0.900900900900901,FALSE,NA
0,300,0.553333333333333,0.123333333333333,0.497147418333391,0.328819437111346,0.585076992654166,0.155076972224448,0.525525525525526,FALSE,NA
1,300,0.25,0.32,0.433012701892219,0.466476151587624,0.310243828442084,0.380243752047741,1.35135135135135,FALSE,NA
0,300,0.263333333333333,0.406666666666667,0.440441697491154,0.491211653861031,0.275705555797091,0.419038804398609,1.33633633633634,FALSE,NA
0,300,0.263333333333333,0.356666666666667,0.440441697491154,0.479015193449598,0.299095146978367,0.392428431208907,1.21621621621622,FALSE,NA
0,300,0.326666666666667,0.316666666666667,0.468994195652308,0.465176191231762,0.349591855623149,0.339591815570566,0.945945945945946,FALSE,NA
0,300,0.66,0.116666666666667,0.47370877129308,0.321022671404304,0.657375180646002,0.114041820546266,0.525525525525526,FALSE,NA
0,300,0.41,0.266666666666667,0.491833305094318,0.442216638714053,0.419061035156412,0.275686546341753,0.795795795795796,FALSE,NA
0,300,0.376666666666667,0.25,0.484550192331908,0.433012701892219,0.410092768672848,0.283426068161386,0.735735735735736,FALSE,NA
1,300,0.253333333333333,0.286666666666667,0.434920171474669,0.45220447685631,0.328062475959868,0.361395777927233,0.990990990990991,FALSE,NA
1,300,0.286666666666667,0.27,0.45220447685631,0.443959457608462,0.352938964844044,0.336292795905357,1.17117117117117,FALSE,NA
0,300,0.24,0.4,0.427083130081252,0.489897948556636,0.268061151969844,0.428061113178273,1.30630630630631,FALSE,NA
0,300,0.293333333333333,0.32,0.455289895439037,0.466476151587624,0.331341508307757,0.358008113520686,1.12612612612613,FALSE,NA
0,300,0.0666666666666667,0.683333333333333,0.249443825784929,0.465176191231762,0.0896784506173613,0.706344816200131,1.996996996997,FALSE,NA
0,300,0.15,0.513333333333333,0.357071421427142,0.499822190606042,0.181061035156888,0.544322255496626,1.56156156156156,FALSE,NA
0,300,0.286666666666667,0.343333333333333,0.45220447685631,0.474821603926733,0.316681042661331,0.373347640343458,1.11111111111111,FALSE,NA
0,300,0.12,0.54,0.324961536185438,0.498397431775084,0.15888640764367,0.57888629050486,1.68168168168168,FALSE,NA
0,300,0.333333333333333,0.323333333333333,0.471404520791032,0.467748745470139,0.349591855623149,0.339591815570566,1.02102102102102,FALSE,NA
1,300,0.34,0.233333333333333,0.47370877129308,0.422952584681651,0.399438964843951,0.29280782799038,0.735735735735736,FALSE,NA
1,300,0.256666666666667,0.303333333333333,0.436793874600925,0.459697968477371,0.321561035156607,0.368185878041957,1.24624624624625,FALSE,NA
0,300,0.256666666666667,0.43,0.436793874600925,0.495075751779463,0.262000000000476,0.435334676468015,1.42642642642643,FALSE,NA
0,300,0.266666666666667,0.393333333333333,0.442216638714053,0.48848973604593,0.283426103807304,0.410092727745868,1.21621621621622,FALSE,NA
1,300,0.353333333333333,0.22,0.478005113873156,0.41424630354416,0.413662085505513,0.280328703556045,0.750750750750751,FALSE,NA
1,300,0.19,0.393333333333333,0.392300904918661,0.48848973604593,0.248561035156753,0.451855388025203,1.38138138138138,FALSE,NA
0,300,0.0366666666666667,0.726666666666667,0.187942071453473,0.445670531022887,0.0671679640669946,0.757167551856565,2.55255255255255,FALSE,NA
0,300,0.283333333333333,0.313333333333333,0.450616861153192,0.463848634314639,0.329700493797962,0.359700425258047,1.11111111111111,FALSE,NA
0,300,0.296666666666667,0.306666666666667,0.456788304968019,0.461109772421082,0.339591856065184,0.349591814686287,1.18618618618619,FALSE,NA
0,300,0.303333333333333,0.3,0.459697968477371,0.458257569495584,0.34624646742521,0.342913066587903,0.990990990990991,FALSE,NA
0,300,0.483333333333333,0.163333333333333,0.499722145018832,0.369669522080947,0.518598752929498,0.198598725111637,0.615615615615616,FALSE,NA
0,300,0.343333333333333,0.256666666666667,0.474821603926733,0.436793874600925,0.388932002454399,0.302265307888135,0.870870870870871,FALSE,NA
0,300,0.426666666666667,0.243333333333333,0.494592986426438,0.429094654152463,0.440820714307101,0.257487333283269,0.765765765765766,FALSE,NA
