"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.306666666666667,0.293333333333333,0.461109772421082,0.455289895439037,0.351269095535356,0.337935696149957,1.02102102102102,FALSE,NA
