"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.28,0.283333333333333,0.448998886412873,0.450616861153192,0.342913119848799,0.34624641397113,1.05105105105105,FALSE,NA
