"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.373333333333333,0.246666666666667,0.483689523925788,0.431071017608726,0.410092768672848,0.283426068161386,0.780780780780781,FALSE,NA
