"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.306666666666667,0.286666666666667,0.461109772421082,0.45220447685631,0.354632593974602,0.334632542751752,0.870870870870871,FALSE,NA
