"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.27,0.366666666666667,0.443959457608462,0.481894409826699,0.297500000000405,0.394197422277136,1.44144144144144,FALSE,NA
