"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.286666666666667,0.27,0.45220447685631,0.443959457608462,0.352938964844044,0.336292795905357,1.17117117117117,FALSE,NA
