"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.33,0.253333333333333,0.47021271782035,0.434920171474669,0.383710022973413,0.307043297622567,0.810810810810811,FALSE,NA
