"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.386666666666667,0.243333333333333,0.486986196473325,0.429094654152463,0.419061035156412,0.275686546341753,0.630630630630631,FALSE,NA
