"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.323333333333333,0.32,0.467748745470139,0.466476151587624,0.34624646742521,0.342913066587903,1.02102102102102,FALSE,NA
