"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,300,0.36,0.26,0.48,0.438634243989226,0.395937058893158,0.2959370332719,0.795795795795796,FALSE,NA
