"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
353,60,0.742790830025014,0.254153512634792,0.495535624910617,0.339934634239519,0.254639995474159,"violation"
354,50,0.694370198192144,0.152320728994355,0.5,0.237486841740758,0.302578833970322,"violation at burn-in"
355,50,0.733747215185158,0.116177249083903,0.498397431775084,0.195959179422654,0.26359362484285,"violation at burn-in"
356,50,0.632965658085686,0.274887876149171,0.496386945839634,0.346987031457949,0.363372388694165,"violation at burn-in"
357,70,0.621317478660687,0.366958687593283,0.498159879261791,0.419912527334259,0.374904666797365,"violation"
358,70,0.678999498573514,0.313873058560119,0.499795876701026,0.388875931109034,0.317796592572355,"violation"
359,50,0.611866129716151,0.329349183249449,0.493558507170123,0.384187454245971,0.384261973248609,"violation at burn-in"
360,50,0.694370198192144,0.274887876149171,0.5,0.346987031457949,0.302578833970322,"violation at burn-in"
361,50,0.653747215185158,0.329349183249449,0.498397431775085,0.384187454245971,0.342797611542784,"violation at burn-in"
362,50,0.674214639785318,0.216622118915286,0.499599839871872,0.3,0.322533841220121,"violation at burn-in"
363,50,0.524149735523186,0.381034272240483,0.47370877129308,0.41424630354416,0.47110557473643,"violation at burn-in"
364,90,0.75322831766016,0.155854102509096,0.487498021521785,0.267821573182088,0.244306362576224,"violation"
365,50,0.733747215185158,0.116177249083903,0.498397431775084,0.195959179422654,0.26359362484285,"violation at burn-in"
366,50,0.694370198192144,0.185462625841966,0.5,0.271293199325011,0.302578833970322,"violation at burn-in"
367,150,0.60720714428593,0.382267519468842,0.499955553580071,0.448998886412873,0.388874600999239,"violation"
368,50,0.632965658085686,0.216622118915286,0.496386945839634,0.3,0.363372388694165,"violation at burn-in"
369,50,0.590443122709756,0.302514583369451,0.489897948556636,0.366606055596467,0.405471817773697,"violation at burn-in"
370,50,0.653747215185158,0.216622118915286,0.498397431775085,0.3,0.342797611542784,"violation at burn-in"
371,80,0.785920469154729,0.210057383087282,0.480722113075735,0.315980616494114,0.211939503424123,"violation"
372,50,0.653747215185158,0.216622118915286,0.498397431775085,0.3,0.342797611542784,"violation at burn-in"
373,60,0.710648880037773,0.254153512634792,0.498887651569859,0.339934634239519,0.286462127715401,"violation"
374,80,0.774470450192812,0.192623450295501,0.484122918275927,0.3,0.223275592793794,"violation"
375,50,0.674214639785318,0.302514583369451,0.499599839871872,0.366606055596467,0.322533841220121,"violation at burn-in"
376,50,0.733747215185158,0.216622118915286,0.498397431775084,0.3,0.26359362484285,"violation at burn-in"
377,80,0.703598615709156,0.243823827213405,0.49749371855331,0.344374432848898,0.293442240741836,"violation"
378,60,0.556138845142224,0.383659901944304,0.486198404860494,0.422952584681651,0.439434762076318,"violation"
379,50,0.790443122709756,0.152320728994355,0.489897948556636,0.237486841740758,0.207461851023863,"violation at burn-in"
380,50,0.733747215185158,0.152320728994355,0.498397431775084,0.237486841740758,0.26359362484285,"violation at burn-in"
381,50,0.653747215185158,0.185462625841966,0.498397431775085,0.271293199325011,0.342797611542784,"violation at burn-in"
382,50,0.714214639785318,0.216622118915286,0.499599839871872,0.3,0.282931847870154,"violation at burn-in"
383,50,0.524149735523186,0.329349183249449,0.47370877129308,0.384187454245971,0.47110557473643,"violation at burn-in"
384,50,0.674214639785318,0.152320728994355,0.499599839871872,0.237486841740758,0.322533841220121,"violation at burn-in"
385,50,0.694370198192144,0.152320728994355,0.5,0.237486841740758,0.302578833970322,"violation at burn-in"
386,50,0.546595390264458,0.355496158553715,0.48,0.4,0.448883257991442,"violation at burn-in"
387,60,0.77412041028548,0.20662653975087,0.489897948556636,0.3,0.223622149745854,"violation"
388,70,0.748056013421338,0.198868633355891,0.492598275701905,0.3,0.249427201527969,"violation"
389,60,0.609457496691681,0.383659901944304,0.495535624910617,0.422952584681651,0.386646639974048,"violation"
390,60,0.694278810534135,0.254153512634792,0.499722145018832,0.339934634239519,0.30266931230594,"violation"
391,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
392,60,0.804609111483695,0.155324440018886,0.481894409826699,0.249443825784929,0.193436816193332,"violation"
393,50,0.808689318632526,0.0744236554938004,0.485386443980464,0.14,0.189397207783971,"violation at burn-in"
394,50,0.653747215185158,0.274887876149171,0.498397431775085,0.346987031457949,0.342797611542784,"violation at burn-in"
395,50,0.714214639785318,0.185462625841966,0.499599839871872,0.271293199325011,0.282931847870154,"violation at burn-in"
396,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
397,70,0.693083233893876,0.277082177812403,0.499183005990176,0.363935405795914,0.303852992759863,"violation"
398,50,0.771866129716151,0.185462625841966,0.493558507170123,0.271293199325011,0.225853999848742,"violation at burn-in"
399,90,0.656836945140126,0.330081058720863,0.499876527964533,0.408097059382377,0.339738624914537,"violation"
400,50,0.733747215185158,0.216622118915286,0.498397431775084,0.3,0.26359362484285,"violation at burn-in"
401,60,0.789472178475557,0.20662653975087,0.486198404860494,0.3,0.208423134201512,"violation"
402,50,0.790443122709756,0.116177249083903,0.489897948556636,0.195959179422654,0.207461851023863,"violation at burn-in"
403,50,0.714214639785318,0.246325676386375,0.499599839871872,0.324961536185438,0.282931847870154,"violation at burn-in"
404,50,0.653747215185158,0.185462625841966,0.498397431775085,0.271293199325011,0.342797611542784,"violation at burn-in"
405,60,0.710648880037773,0.254153512634792,0.498887651569859,0.339934634239519,0.286462127715401,"violation"
406,50,0.611866129716151,0.302514583369451,0.493558507170123,0.366606055596467,0.384261973248609,"violation at burn-in"
407,90,0.589303714789811,0.343420183193084,0.496903994999953,0.415739709641549,0.406599888395411,"violation"
408,50,0.790443122709756,0.116177249083903,0.489897948556636,0.195959179422654,0.207461851023863,"violation at burn-in"
409,50,0.790443122709756,0.116177249083903,0.489897948556636,0.195959179422654,0.207461851023863,"violation at burn-in"
410,50,0.611866129716151,0.216622118915286,0.493558507170123,0.3,0.384261973248609,"violation at burn-in"
411,50,0.694370198192144,0.246325676386375,0.5,0.324961536185438,0.302578833970322,"violation at burn-in"
412,50,0.826595390264458,0.116177249083903,0.48,0.195959179422654,0.171669304541675,"violation at burn-in"
413,90,0.721765269271075,0.232432321420681,0.493913572686508,0.339934634239519,0.27545634840308,"violation"
414,50,0.568689318632526,0.152320728994355,0.485386443980464,0.237486841740758,0.427009167883771,"violation at burn-in"
415,50,0.653747215185158,0.246325676386375,0.498397431775085,0.324961536185438,0.342797611542784,"violation at burn-in"
416,70,0.664781055593152,0.295634937601955,0.5,0.376883027379226,0.331873559681234,"violation"
417,50,0.590443122709756,0.274887876149171,0.489897948556636,0.346987031457949,0.405471817773697,"violation at burn-in"
418,60,0.694278810534135,0.27691096703567,0.499722145018832,0.357071421427142,0.30266931230594,"violation"
