"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.303333333333333,0.28,0.459697968477371,0.448998886412873,0.413000000000174,0.389675291548829,0.960960960960961,FALSE,NA
