"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.29,0.25,0.453762052181537,0.433012701892219,0.421423017887223,0.381422997602621,0.915915915915916,FALSE,NA
