"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.31,0.326666666666667,0.462493243193887,0.468994195652308,0.393000000000214,0.409632063043616,1.0960960960961,FALSE,NA
