"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.326666666666667,0.26,0.468994195652308,0.438634243989226,0.43500000000013,0.368306674027035,1.02102102102102,FALSE,NA
