"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.36,0.3,0.48,0.458257569495584,0.431584751205429,0.371584729678179,0.990990990990991,FALSE,NA
