"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.323333333333333,0.32,0.467748745470139,0.466476151587624,0.402938964843944,0.399650132129643,1.00600600600601,FALSE,NA
