"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.286666666666667,0.3,0.45220447685631,0.458257569495584,0.394641392235091,0.407974692358727,0.945945945945946,FALSE,NA
