"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.323333333333333,0.27,0.467748745470139,0.443959457608462,0.428190317729615,0.374856948128461,0.960960960960961,FALSE,NA
