"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.303333333333333,0.28,0.459697968477371,0.448998886412873,0.413000000000174,0.389675291548829,0.960960960960961,FALSE,NA
0,300,0.19,0.543333333333333,0.392300904918661,0.498118682868071,0.234865979861285,0.588199262616138,1.27627627627628,FALSE,NA
1,300,0.32,0.313333333333333,0.466476151587624,0.463848634314639,0.404630615137242,0.397963917480951,1.00600600600601,FALSE,NA
1,300,0.306666666666667,0.3,0.461109772421082,0.458257569495584,0.404630615137242,0.397963917480951,1.0960960960961,FALSE,NA
1,300,0.19,0.453333333333333,0.392300904918661,0.497817458735853,0.27527645145646,0.538609729739868,1.26126126126126,FALSE,NA
1,300,0.36,0.253333333333333,0.48,0.434920171474669,0.455561035156339,0.348868654506336,0.885885885885886,FALSE,NA
1,300,0.29,0.25,0.453762052181537,0.433012701892219,0.421423017887223,0.381422997602621,0.915915915915916,FALSE,NA
1,300,0.38,0.28,0.485386443980464,0.448998886412873,0.452102791585341,0.352102767434548,0.810810810810811,FALSE,NA
1,300,0.293333333333333,0.326666666666667,0.455289895439037,0.468994195652308,0.384716837763203,0.41805013005729,1.06606606606607,FALSE,NA
0,300,0.57,0.153333333333333,0.495075751779463,0.360308509783244,0.623938964843502,0.207295115864487,0.825825825825826,FALSE,NA
1,300,0.34,0.283333333333333,0.47370877129308,0.450616861153192,0.429886633503351,0.373219939937786,0.900900900900901,FALSE,NA
1,300,0.303333333333333,0.313333333333333,0.459697968477371,0.463848634314639,0.39630177574117,0.406301736682201,0.960960960960961,FALSE,NA
1,300,0.22,0.41,0.41424630354416,0.491833305094317,0.309223327412651,0.499223277793974,1.18618618618619,FALSE,NA
1,300,0.31,0.316666666666667,0.462493243193887,0.465176191231762,0.397938964843954,0.404655675967389,0.870870870870871,FALSE,NA
1,300,0.286666666666667,0.293333333333333,0.45220447685631,0.455289895439037,0.397938964843954,0.404655675967389,1.05105105105105,FALSE,NA
0,300,0.53,0.196666666666667,0.499099188538711,0.39747816152449,0.577061035156096,0.243721798556926,0.825825825825826,FALSE,NA
1,300,0.26,0.296666666666667,0.438634243989226,0.456788304968019,0.383069023587219,0.419735670306739,1.03603603603604,FALSE,NA
1,300,0.336666666666667,0.32,0.472569806718777,0.466476151587624,0.409649474742801,0.392982774740034,0.975975975975976,FALSE,NA
1,300,0.29,0.323333333333333,0.453762052181537,0.467748745470139,0.384716837763203,0.41805013005729,0.960960960960961,FALSE,NA
1,300,0.323333333333333,0.286666666666667,0.467748745470139,0.45220447685631,0.419735700085572,0.383068994506288,1.00600600600601,FALSE,NA
1,300,0.283333333333333,0.276666666666667,0.450616861153192,0.44735022322809,0.404630615137242,0.397963917480951,0.900900900900901,FALSE,NA
1,300,0.37,0.283333333333333,0.482804308182932,0.450616861153192,0.445234582302285,0.358567878397942,0.840840840840841,FALSE,NA
1,300,0.37,0.29,0.482804308182932,0.453762052181537,0.441811307493749,0.361811272162835,0.825825825825826,FALSE,NA
1,300,0.306666666666667,0.356666666666667,0.461109772421082,0.479015193449598,0.376500000000247,0.426491417629278,0.975975975975976,FALSE,NA
1,300,0.336666666666667,0.336666666666667,0.472569806718777,0.472569806718777,0.401293693905667,0.401293654728486,0.975975975975976,FALSE,NA
1,300,0.466666666666667,0.23,0.498887651569859,0.420832508250016,0.524183045974282,0.287516348125467,0.810810810810811,FALSE,NA
1,300,0.31,0.33,0.462493243193887,0.47021271782035,0.391326021828993,0.411325984421595,1.00600600600601,FALSE,NA
1,300,0.333333333333333,0.24,0.471404520791032,0.427083130081252,0.448665074702164,0.355331708486122,1.03603603603604,FALSE,NA
1,300,0.296666666666667,0.223333333333333,0.456788304968019,0.416479958167924,0.43839524372537,0.365061885345713,0.945945945945946,FALSE,NA
0,300,0.243333333333333,0.456666666666667,0.429094654152463,0.498118682868071,0.29832443431128,0.511657720426128,1.17117117117117,FALSE,NA
1,300,0.36,0.23,0.48,0.420832508250016,0.467662154943485,0.337662123291226,0.990990990990991,FALSE,NA
1,300,0.333333333333333,0.323333333333333,0.471404520791032,0.467748745470139,0.40630177549102,0.396301737182466,1.05105105105105,FALSE,NA
1,300,0.276666666666667,0.293333333333333,0.44735022322809,0.455289895439037,0.393000000000214,0.409632063043616,0.840840840840841,FALSE,NA
1,300,0.25,0.286666666666667,0.433012701892219,0.45220447685631,0.383069023587219,0.419735670306739,0.885885885885886,FALSE,NA
1,300,0.293333333333333,0.373333333333333,0.455289895439037,0.483689523925788,0.361811309472869,0.441811268199701,1.2012012012012,FALSE,NA
1,300,0.286666666666667,0.316666666666667,0.45220447685631,0.465176191231762,0.386366434672952,0.416366402064735,1.21621621621622,FALSE,NA
1,300,0.303333333333333,0.296666666666667,0.459697968477371,0.456788304968019,0.404630615137242,0.397963917480951,0.975975975975976,FALSE,NA
1,300,0.296666666666667,0.29,0.456788304968019,0.453762052181537,0.404630615137242,0.397963917480951,0.825825825825826,FALSE,NA
1,300,0.303333333333333,0.303333333333333,0.459697968477371,0.459697968477371,0.401293693905667,0.401293654728486,0.900900900900901,FALSE,NA
1,300,0.29,0.363333333333333,0.453762052181537,0.480959688770506,0.365061906801813,0.438395221225952,0.930930930930931,FALSE,NA
1,300,0.296666666666667,0.326666666666667,0.456788304968019,0.468994195652308,0.386366434672952,0.416366402064735,0.915915915915916,FALSE,NA
1,300,0.333333333333333,0.3,0.471404520791032,0.458257569495584,0.418061035156414,0.384706165313456,0.930930930930931,FALSE,NA
1,300,0.32,0.293333333333333,0.466476151587624,0.455289895439037,0.414684501832226,0.388017798472083,0.810810810810811,FALSE,NA
1,300,0.303333333333333,0.326666666666667,0.459697968477371,0.468994195652308,0.389671030105967,0.413004326216353,0.960960960960961,FALSE,NA
1,300,0.32,0.313333333333333,0.466476151587624,0.463848634314639,0.404630615137242,0.397963917480951,1.05105105105105,FALSE,NA
1,300,0.29,0.34,0.453762052181537,0.47370877129308,0.376500000000247,0.426491417629278,0.855855855855856,FALSE,NA
1,300,0.283333333333333,0.326666666666667,0.450616861153192,0.468994195652308,0.379778819956747,0.423112111638442,0.990990990990991,FALSE,NA
1,300,0.256666666666667,0.413333333333333,0.436793874600925,0.492431608336517,0.3249389648441,0.481627937552662,1.27627627627628,FALSE,NA
1,300,0.286666666666667,0.346666666666667,0.45220447685631,0.475908487935327,0.371584752090982,0.43158472790523,1.03603603603604,FALSE,NA
1,300,0.34,0.31,0.47370877129308,0.462493243193887,0.416366434058211,0.386366403294199,1.06606606606607,FALSE,NA
1,300,0.316666666666667,0.326666666666667,0.465176191231762,0.468994195652308,0.39630177574117,0.406301736682201,0.975975975975976,FALSE,NA
1,300,0.36,0.28,0.48,0.448998886412873,0.441811307493749,0.361811272162835,1.05105105105105,FALSE,NA
1,300,0.296666666666667,0.263333333333333,0.456788304968019,0.440441697491154,0.418061035156414,0.384706165313456,0.915915915915916,FALSE,NA
1,300,0.256666666666667,0.32,0.436793874600925,0.466476151587624,0.36993896484401,0.433297541298832,0.960960960960961,FALSE,NA
1,300,0.31,0.283333333333333,0.462493243193887,0.450616861153192,0.414684501832226,0.388017798472083,1.08108108108108,FALSE,NA
1,300,0.356666666666667,0.323333333333333,0.479015193449598,0.467748745470139,0.418061035156414,0.384706165313456,0.915915915915916,FALSE,NA
1,300,0.323333333333333,0.32,0.467748745470139,0.466476151587624,0.402938964843944,0.399650132129643,1.00600600600601,FALSE,NA
1,300,0.196666666666667,0.32,0.39747816152449,0.466476151587624,0.340858495618589,0.464191791484344,0.915915915915916,FALSE,NA
1,300,0.286666666666667,0.253333333333333,0.45220447685631,0.434920171474669,0.418061035156414,0.384706165313456,0.960960960960961,FALSE,NA
1,300,0.296666666666667,0.313333333333333,0.456788304968019,0.463848634314639,0.393000000000214,0.409632063043616,0.975975975975976,FALSE,NA
1,300,0.356666666666667,0.33,0.479015193449598,0.47021271782035,0.414684501832226,0.388017798472083,0.930930930930931,FALSE,NA
1,300,0.27,0.276666666666667,0.443959457608462,0.44735022322809,0.397938964843954,0.404655675967389,0.885885885885886,FALSE,NA
1,300,0.153333333333333,0.483333333333333,0.360308509783244,0.499722145018832,0.24520769243096,0.575207632314795,1.24624624624625,FALSE,NA
1,300,0.32,0.25,0.466476151587624,0.433012701892219,0.436689924089689,0.366689888372008,1.02102102102102,FALSE,NA
1,300,0.333333333333333,0.323333333333333,0.471404520791032,0.467748745470139,0.40630177549102,0.396301737182466,1.00600600600601,FALSE,NA
1,300,0.316666666666667,0.266666666666667,0.465176191231762,0.442216638714053,0.426500000000147,0.376491690813999,1.12612612612613,FALSE,NA
1,300,0.546666666666667,0.16,0.497817458735853,0.366606055596467,0.606926286485821,0.220259604076015,0.735735735735736,FALSE,NA
1,300,0.36,0.3,0.48,0.458257569495584,0.431584751205429,0.371584729678179,0.990990990990991,FALSE,NA
1,300,0.293333333333333,0.276666666666667,0.455289895439037,0.44735022322809,0.409649474742801,0.392982774740034,1.06606606606607,FALSE,NA
1,300,0.293333333333333,0.3,0.455289895439037,0.458257569495584,0.397938964843954,0.404655675967389,0.945945945945946,FALSE,NA
1,300,0.506666666666667,0.186666666666667,0.499955553580071,0.389643711898732,0.569669051269406,0.249669022490298,0.720720720720721,FALSE,NA
1,300,0.34,0.313333333333333,0.47370877129308,0.463848634314639,0.414684501832226,0.388017798472083,1.03603603603604,FALSE,NA
1,300,0.28,0.296666666666667,0.448998886412873,0.456788304968019,0.393000000000214,0.409632063043616,0.960960960960961,FALSE,NA
1,300,0.28,0.28,0.448998886412873,0.448998886412873,0.401293693905667,0.401293654728486,1.0960960960961,FALSE,NA
1,300,0.35,0.24,0.476969600708473,0.427083130081252,0.457272944255556,0.347272907884036,0.960960960960961,FALSE,NA
1,300,0.286666666666667,0.3,0.45220447685631,0.458257569495584,0.394641392235091,0.407974692358727,0.945945945945946,FALSE,NA
0,300,0.363333333333333,0.333333333333333,0.480959688770506,0.471404520791032,0.416366434058211,0.386366403294199,1.06606606606607,FALSE,NA
1,300,0.316666666666667,0.293333333333333,0.465176191231762,0.455289895439037,0.413000000000174,0.389675291548829,1.03603603603604,FALSE,NA
1,300,0.25,0.266666666666667,0.433012701892219,0.442216638714053,0.393000000000214,0.409632063043616,0.960960960960961,FALSE,NA
1,300,0.286666666666667,0.27,0.45220447685631,0.443959457608462,0.409649474742801,0.392982774740034,1.0960960960961,FALSE,NA
1,300,0.29,0.326666666666667,0.453762052181537,0.468994195652308,0.383069023587219,0.419735670306739,0.915915915915916,FALSE,NA
1,300,0.266666666666667,0.313333333333333,0.442216638714053,0.463848634314639,0.378136406049289,0.424803039108149,1.05105105105105,FALSE,NA
1,300,0.28,0.273333333333333,0.448998886412873,0.445670531022887,0.404630615137242,0.397963917480951,1.0960960960961,FALSE,NA
1,300,0.306666666666667,0.303333333333333,0.461109772421082,0.459697968477371,0.402938964843944,0.399650132129643,0.840840840840841,FALSE,NA
1,300,0.236666666666667,0.303333333333333,0.425035946192267,0.459697968477371,0.368319735581218,0.434986362338328,0.930930930930931,FALSE,NA
1,300,0.333333333333333,0.286666666666667,0.471404520791032,0.45220447685631,0.424803074919116,0.37813637130328,0.930930930930931,FALSE,NA
