"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.33,0.296666666666667,0.47021271782035,0.456788304968019,0.418061035156414,0.384706165313456,0.930930930930931,FALSE,NA
