"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.293333333333333,0.293333333333333,0.455289895439037,0.455289895439037,0.401293693905667,0.401293654728486,0.930930930930931,FALSE,NA
