"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.29,0.363333333333333,0.453762052181537,0.480959688770506,0.365061906801813,0.438395221225952,0.930930930930931,FALSE,NA
