"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.353333333333333,0.286666666666667,0.478005113873156,0.45220447685631,0.43500000000013,0.368306674027035,0.960960960960961,FALSE,NA
