"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,300,0.34,0.313333333333333,0.47370877129308,0.463848634314639,0.414684501832226,0.388017798472083,1.03603603603604,FALSE,NA
